p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=1.0,eps=0.01",OK,0.5556621676851085,0.1074397180068543,0.07159380582182728,0.22814893839442107,0.037155370091788986,0.0006461122321854965,0.0006545733135978861,0.39739015403489114,-0.00048755032643068555,True,True,,,-23.02360145026797
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=1.0,eps=0.02",OK,0.5559997520402953,0.1076668557147709,0.07163331927478712,0.22803093277174516,0.0366691401984016,0.0012922243620793437,0.0013091465228453583,0.39756744367028174,-0.0009751006014732373,True,True,,,-19.557865547468246
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=1.0,eps=0.05",OK,0.557012505064714,0.10834826842707534,0.07175186021703864,0.2276769156903317,0.03521045060084044,0.0032305605981113343,0.003272866011166059,0.39809931250724695,-0.002437751354133751,True,True,,,-14.97641188809747
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=1.0,eps=0.1",OK,0.5587004271458087,0.10948395756932214,0.07194942688550049,0.2270868875339959,0.032779300865372805,0.006461121792344265,0.006545732596795175,0.3989857608597203,-0.004875502995289685,True,True,,,-11.510675985297745
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=2.0,eps=0.01",OK,0.5554929492610869,0.10732651135035672,0.07157511955957513,0.22820891846842495,0.037396501360556327,0.00032434782155121096,0.0003285952068045475,0.39730157099344504,-0.00024572103791141675,True,True,,,-499.88721999618826
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=2.0,eps=0.02",OK,0.5556613151958893,0.10744044254300629,0.07159594668921546,0.2281508928377146,0.03715140273417436,0.000648695604745658,0.0006571903755287048,0.3973902775841589,-0.0004914420289191642,True,True,,,-249.9436099980941
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=2.0,eps=0.05",OK,0.5561664132524373,0.10778223580986408,0.07165842813393257,0.22797681607806855,0.03641610672569734,0.0016217390535509368,0.0016429759751520091,0.39765639748460757,-0.0012286051253329149,True,True,,,-99.97744399923765
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Fair,"alpha=2.0,eps=0.1",OK,0.5570082433561846,0.10835189124329056,0.07176256402698802,0.2276866880201047,0.03519061335343219,0.0032434781867390025,0.0032859520332080123,0.3980999306407134,-0.002457210315719172,True,True,,,-49.98872199961882
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Avg,rho=0.0,OK,0.0,1.0,0.0,5.551115123125783e-17,0.0,0.30573912152379357,0.30536752264771294,0.7510294659965623,-0.14360757080165032,True,True,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Avg,rho=0.1,OK,0.0,1.0,0.0,5.551115123125783e-17,0.0,0.30573912152379357,0.30536752264771294,0.7510294659965623,-0.14360757080165032,True,True,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Avg,rho=0.2,OK,0.0,1.0,0.0,5.551115123125783e-17,0.0,0.30573912152379357,0.30536752264771294,0.7510294659965623,-0.14360757080165032,True,True,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Avg,rho=0.5,OK,0.0,1.0,0.0,5.551115123125783e-17,0.0,0.30573912152379357,0.30536752264771294,0.7510294659965623,-0.14360757080165032,True,True,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Cert,,FLOOR_COLLAPSED,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,0.0,0.0,0.5953082558811261,0.0,False,True,0.0,-0.0,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.75,OK,0.0,0.8982984892119142,0.0,0.030343677356407785,0.07135783343167805,0.1800318189288161,0.17954075902105654,0.6888204771618758,-0.07143864371889366,True,True,-0.07143864371889366,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.9,OK,1.435483676370808e-16,0.8046060711547741,0.0,0.07783817377254856,0.11755575507267725,0.06569414618538637,0.06525409412367142,0.630974266106862,-0.023713951702607632,True,True,-0.023713951702607632,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=0.95,OK,0.0,0.775547186297574,0.0,0.09256868378954484,0.13188412991288118,0.030864862929993415,0.030446291961364072,0.6130331517527872,-0.008912046074546513,True,True,-0.008912046074546513,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,MaxMin,c=1.0,OK,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,0.0,0.0,0.5953082558811261,0.0,False,True,0.0,,
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.0,eps=0.01",OK,0.04147338346436991,0.7362701895634692,0.0,0.09157023512251093,0.13068619184964986,0.0428933833746136,0.0419550975052185,0.5854922831971479,-0.010000000000000005,True,True,,,0.051610589047030773
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.0,eps=0.02",OK,0.07297001497553786,0.7244513820929936,0.0,0.08168245796522812,0.12089614496624032,0.07901066357398814,0.07739088560587988,0.5756959356655293,-0.020000000000000007,True,True,,,0.10304621298670541
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.0,eps=0.05",OK,0.16745990950904166,0.6889949596815669,0.0,0.05201912649337966,0.09152600431601174,0.1880298773111175,0.18436081871093934,0.546306893070674,-0.05000000000000002,True,True,,,0.25735308480572927
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.0,eps=0.1",OK,0.32494306706488135,0.629900922329189,0.0,0.002580240706965595,0.04257576989896406,0.3699858883349338,0.36289879208726394,0.4973251554125817,-0.10000000000000002,True,True,,,0.5145312045041024
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.5,eps=0.01",OK,0.003945087024206894,0.7486870331324497,0.006598975994131946,0.10120340986366244,0.13956549398554902,0.001281784549752906,0.0012985545795777993,0.5955165235307056,-0.0009594213406465309,True,True,,,1.0004473972112282
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.5,eps=0.02",OK,0.004623482695640334,0.7491382375037409,0.0066694486463322435,0.10095982276726963,0.13860900838701698,0.0025635691806984947,0.0025971092393068215,0.595724791240206,-0.0019188426878020816,True,True,,,1.414846277576982
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.5,eps=0.05",OK,0.006658669189006781,0.7504918501413801,0.0068808671930945375,0.10022906119131479,0.1357395522852037,0.006408922199420981,0.006492772357878357,0.5963495940749279,-0.004797106052316477,True,True,,,2.2370683880770397
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=0.5,eps=0.1",OK,0.010050648995466883,0.7527478734896842,0.0072332328828504,0.09901112496386118,0.13095711966813733,0.01281785037235018,0.012985550793361878,0.5973909331497503,-0.009594217424520483,True,True,,,3.163692454374668
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=1.0,eps=0.01",OK,0.003604275802181291,0.7484629666012858,0.006568016658681023,0.10132899130900827,0.14003574962884366,0.000646112189457237,0.000654573268886953,0.5954129077911985,-0.0004875503303745458,True,True,,,-23.02360145026797
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=1.0,eps=0.02",OK,0.003941860212975702,0.7486901043306351,0.006607530083265827,0.10121098559395252,0.13954951977917082,0.0012922243381794881,0.001309146498509889,0.5955175596882195,-0.0009751005649105098,True,True,,,-19.557865547468246
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=1.0,eps=0.05",OK,0.004954613326948178,0.7493715174162646,0.0067260706604376054,0.100856968531725,0.13809083006462458,0.003230560814448627,0.0032728662226732597,0.5958315152939508,-0.002437751431853459,True,True,,,-14.976411888097472
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=1.0,eps=0.1",OK,0.006642537743638238,0.7505072039852829,0.006923636775852945,0.10026694195902956,0.13565967953619645,0.0064611225980743,0.006545733310717722,0.596354773357218,-0.004875503796055054,True,True,,,-11.510675985297745
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=2.0,eps=0.01",OK,0.0034350574280170997,0.7483497599632447,0.006549330377301885,0.10138897130463617,0.14027688092680013,0.00032434780241630517,0.0003285951871641876,0.5953606994566188,-0.0002457210153645845,True,True,,,-499.8872199961882
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=2.0,eps=0.02",OK,0.003603423446227219,0.7484636910755743,0.006570157604193912,0.10133094563133734,0.14003178224266724,0.0006486956581978032,0.0006571904310333794,0.595413143023294,-0.0004914420654767592,True,True,,,-249.94360999809413
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=2.0,eps=0.05",OK,0.004108521429089112,0.7488054843735323,0.0066326391082996,0.1011568688752874,0.1392964862137915,0.0016217390982624096,0.0016429760239151682,0.5955704737179973,-0.0012286051825336705,True,True,,,-99.97744399923764
dirichlet_16,0.003266691436240095,0.7482358288497472,0.006528503219455429,0.10144699691613053,0.14052197957842674,Fair,"alpha=2.0,eps=0.1",OK,0.004950351404667844,0.7493751398700237,0.006736775010912702,0.10086674086494773,0.13807099284944796,0.0032434781731793525,0.0032859520237418314,0.5958326915377045,-0.0024572103637855664,True,True,,,-49.98872199961882
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,Avg,rho=0.0,OK,0.0,0.9999999999999998,0.0,1.6554544908854232e-16,0.0,0.7088649598025167,0.6909623122178583,0.4595220450807881,-0.36961621942713246,True,True,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,Avg,rho=0.1,OK,0.0,0.6450361258213236,0.35496387417867614,1.3977519098546822e-16,0.0,0.2777731990128091,0.2689261630551079,0.4431106287334911,-0.16252752495779757,True,True,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,Avg,rho=0.2,OK,0.0,0.5846044067291055,0.4153955932708944,0.0,5.572213807085349e-17,0.23441937429028284,0.22664125670442797,0.4403166258088272,-0.1633294958098247,True,True,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,Avg,rho=0.5,OK,0.0249058524099017,0.5357196433642506,0.4393745042258476,0.0,0.0,0.1905033603843416,0.18422822993846455,0.4332969743295459,-0.14034507441548877,True,True,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,Cert,,FLOOR_COLLAPSED,0.17460152497000553,0.4313091820882293,0.3853925893886306,0.008177715613737733,0.0005189879393968517,8.328486549353166e-17,8.700267632868454e-17,0.3964730070670259,6.273858555884182e-19,False,True,6.273858555884182e-19,-0.0,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_17,0.1746015249700055,0.43130918208822927,0.3853925893886305,0.008177715613737731,0.0005189879393968516,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
